,BlobCombine,BlobHit,BlobPotion,CollectPotion,CollectTreasure,Die,GoblinMeleeHit,GoblinRangedHit,JavelinThrow,MinitaurHit,OgreHit,OgreTreasure,ReachStairs,TriggerTrap,UsePortal,EndTurn,MapNumber,EnemyKill,Label,IsUser,R-Label,TC-Label,MK-Label
398,0.0,0.0,0.0,0.0,0.22222219753086697,0.0,0.6666664444445185,0.11111109876543349,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.21568627310008973,201,0.5555554938271674,MK,False,False,False,True
399,0.0,0.0,0.0,0.0,0.22222219753086697,0.0,0.6666664444445185,0.11111109876543349,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.21568627310008973,201,0.5555554938271674,MK,False,False,False,True
400,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
401,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
402,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
403,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
404,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
405,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
406,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
407,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
408,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
409,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
410,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
411,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
412,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
413,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
414,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
415,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
416,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
417,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
418,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
419,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
420,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
421,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
422,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
423,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
424,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
425,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
426,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
427,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
428,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
429,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
430,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
431,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
432,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
433,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
434,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
435,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
436,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
437,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
438,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
439,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
440,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
441,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
442,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
443,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
444,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
445,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
446,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
447,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
448,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
449,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
450,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
451,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
452,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
453,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
454,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
455,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
456,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
457,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
458,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
459,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
460,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
461,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
462,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
463,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
464,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
465,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
466,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
467,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
468,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
469,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
470,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
471,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
472,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
473,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
474,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
475,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
476,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
477,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
478,0.0,0.799999840000032,0.7499998125000469,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.0,0.99999950000025,0.0,0.9999990000010001,0.0,0.199999960000008,0.1699346394121919,202,0.7777776913580343,MK,False,False,False,True
